03-May-2022 01:18:57.153849,BUY_BUY_SELL, BUSD/USDT, 1.0002, DAI/BUSD, 0.0, DAI/USDT, 0.0, nan
03-May-2022 01:18:57.947726,BUY_SELL_SELL, DAI/USDT, 0.0, DAI/BUSD, 0.0, BUSD/USDT, 1.0001, -100.0
03-May-2022 01:18:58.764182,BUY_BUY_SELL, BUSD/USDT, 1.0002, RUNE/BUSD, 6.37, RUNE/USDT, 6.368, -0.051
03-May-2022 01:18:59.587134,BUY_SELL_SELL, RUNE/USDT, 6.369, RUNE/BUSD, 6.366, BUSD/USDT, 1.0001, -0.037
03-May-2022 01:19:00.398662,BUY_BUY_SELL, BUSD/USDT, 1.0002, MANA/BUSD, 1.5283, MANA/USDT, 1.5282, -0.027
03-May-2022 01:19:01.217623,BUY_SELL_SELL, MANA/USDT, 1.5278, MANA/BUSD, 1.5268, BUSD/USDT, 1.0001, -0.056
03-May-2022 01:19:02.025709,BUY_BUY_SELL, BUSD/USDT, 1.0002, DOGE/BUSD, 0.1313, DOGE/USDT, 0.1312, -0.096
03-May-2022 01:19:02.822222,BUY_SELL_SELL, DOGE/USDT, 0.1313, DOGE/BUSD, 0.1312, BUSD/USDT, 1.0001, -0.066
03-May-2022 01:19:03.634630,BUY_BUY_SELL, BUSD/USDT, 1.0002, LEND/BUSD, 0.0, LEND/USDT, 0.0, nan
03-May-2022 01:19:05.389447,BUY_SELL_SELL, LEND/USDT, 0.0, LEND/BUSD, 0.0, BUSD/USDT, 1.0001, -100.0
03-May-2022 01:19:07.148980,BUY_BUY_SELL, BUSD/USDT, 1.0002, ZRX/BUSD, 0.7225, ZRX/USDT, 0.722, -0.089
03-May-2022 01:19:08.903971,BUY_SELL_SELL, ZRX/USDT, 0.7223, ZRX/BUSD, 0.7215, BUSD/USDT, 1.0001, -0.101
03-May-2022 01:19:10.682099,BUY_BUY_SELL, BUSD/USDT, 1.0002, AUD/BUSD, 0.7052, AUD/USDT, 0.7052, -0.02
03-May-2022 01:19:11.502317,BUY_SELL_SELL, AUD/USDT, 0.7053, AUD/BUSD, 0.7051, BUSD/USDT, 1.0001, -0.018
03-May-2022 01:19:12.559226,BUY_BUY_SELL, BUSD/USDT, 1.0002, FIO/BUSD, 0.0889, FIO/USDT, 0.0888, -0.133
03-May-2022 01:19:13.368975,BUY_SELL_SELL, FIO/USDT, 0.0889, FIO/BUSD, 0.0887, BUSD/USDT, 1.0001, -0.215
03-May-2022 01:19:14.173168,BUY_BUY_SELL, BUSD/USDT, 1.0002, AVA/BUSD, 1.282, AVA/USDT, 1.278, -0.332
03-May-2022 01:19:15.952643,BUY_SELL_SELL, AVA/USDT, 1.279, AVA/BUSD, 1.279, BUSD/USDT, 1.0001, 0.01
03-May-2022 01:19:16.794327,BUY_BUY_SELL, BUSD/USDT, 1.0002, IOTA/BUSD, 0.5372, IOTA/USDT, 0.5371, -0.039
03-May-2022 01:19:17.605376,BUY_SELL_SELL, IOTA/USDT, 0.5374, IOTA/BUSD, 0.5367, BUSD/USDT, 1.0001, -0.12
03-May-2022 01:19:18.401352,BUY_BUY_SELL, BUSD/USDT, 1.0002, BAL/BUSD, 12.9, BAL/USDT, 12.89, -0.098
03-May-2022 01:19:19.442787,BUY_SELL_SELL, BAL/USDT, 12.9, BAL/BUSD, 12.88, BUSD/USDT, 1.0001, -0.145
03-May-2022 01:19:20.254603,BUY_BUY_SELL, BUSD/USDT, 1.0002, YFI/BUSD, 17306.19, YFI/USDT, 17294.83, -0.086
03-May-2022 01:19:21.061887,BUY_SELL_SELL, YFI/USDT, 17306.07, YFI/BUSD, 17282.66, BUSD/USDT, 1.0001, -0.125
03-May-2022 01:19:21.855829,BUY_BUY_SELL, BUSD/USDT, 1.0002, BLZ/BUSD, 0.0, BLZ/USDT, 0.1275, inf
03-May-2022 01:19:22.651844,BUY_SELL_SELL, BLZ/USDT, 0.1276, BLZ/BUSD, 0.0, BUSD/USDT, 1.0001, -100.0
03-May-2022 01:19:23.449222,BUY_BUY_SELL, BUSD/USDT, 1.0002, KMD/BUSD, 0.0, KMD/USDT, 0.4324, inf
03-May-2022 01:19:24.261013,BUY_SELL_SELL, KMD/USDT, 0.4328, KMD/BUSD, 0.0, BUSD/USDT, 1.0001, -100.0
03-May-2022 01:19:25.068476,BUY_BUY_SELL, BUSD/USDT, 1.0002, JST/BUSD, 0.06137, JST/USDT, 0.06135, -0.053
03-May-2022 01:19:25.874658,BUY_SELL_SELL, JST/USDT, 0.06136, JST/BUSD, 0.06131, BUSD/USDT, 1.0001, -0.072
03-May-2022 01:19:26.679915,BUY_BUY_SELL, BUSD/USDT, 1.0002, SRM/BUSD, 1.873, SRM/USDT, 1.872, -0.073
03-May-2022 01:19:27.490797,BUY_SELL_SELL, SRM/USDT, 1.874, SRM/BUSD, 1.872, BUSD/USDT, 1.0001, -0.097
03-May-2022 01:19:28.297315,BUY_BUY_SELL, BUSD/USDT, 1.0002, ANT/BUSD, 3.429, ANT/USDT, 3.425, -0.137
03-May-2022 01:19:30.088012,BUY_SELL_SELL, ANT/USDT, 3.426, ANT/BUSD, 3.423, BUSD/USDT, 1.0001, -0.078
03-May-2022 01:19:30.896698,BUY_BUY_SELL, BUSD/USDT, 1.0002, CRV/BUSD, 2.131, CRV/USDT, 2.13, -0.067
03-May-2022 01:19:31.702586,BUY_SELL_SELL, CRV/USDT, 2.131, CRV/BUSD, 2.13, BUSD/USDT, 1.0001, -0.037
03-May-2022 01:19:32.510664,BUY_BUY_SELL, BUSD/USDT, 1.0002, SAND/BUSD, 2.1316, SAND/USDT, 2.1313, -0.034
03-May-2022 01:19:33.321927,BUY_SELL_SELL, SAND/USDT, 2.1318, SAND/BUSD, 2.1308, BUSD/USDT, 1.0001, -0.037
03-May-2022 01:19:34.134244,BUY_BUY_SELL, BUSD/USDT, 1.0002, OCEAN/BUSD, 0.4148, OCEAN/USDT, 0.4141, -0.189
03-May-2022 01:19:34.958261,BUY_SELL_SELL, OCEAN/USDT, 0.4144, OCEAN/BUSD, 0.4137, BUSD/USDT, 1.0001, -0.159
03-May-2022 01:19:35.752427,BUY_BUY_SELL, BUSD/USDT, 1.0002, NMR/BUSD, 23.67, NMR/USDT, 23.62, -0.231
03-May-2022 01:19:36.553360,BUY_SELL_SELL, NMR/USDT, 23.64, NMR/BUSD, 23.59, BUSD/USDT, 1.0001, -0.202
03-May-2022 01:19:37.358237,BUY_BUY_SELL, BUSD/USDT, 1.0002, DOT/BUSD, 15.07, DOT/USDT, 15.06, -0.086
03-May-2022 01:19:38.165644,BUY_SELL_SELL, DOT/USDT, 15.07, DOT/BUSD, 15.06, BUSD/USDT, 1.0001, -0.056
03-May-2022 01:19:38.972026,BUY_BUY_SELL, BUSD/USDT, 1.0002, LUNA/BUSD, 84.61, LUNA/USDT, 84.62, -0.008
03-May-2022 01:19:39.782494,BUY_SELL_SELL, LUNA/USDT, 84.63, LUNA/BUSD, 84.6, BUSD/USDT, 1.0001, -0.026
03-May-2022 01:19:40.593848,BUY_BUY_SELL, BUSD/USDT, 1.0002, IDEX/BUSD, 0.11792, IDEX/USDT, 0.11782, -0.105
03-May-2022 01:19:41.399351,BUY_SELL_SELL, IDEX/USDT, 0.11797, IDEX/BUSD, 0.11768, BUSD/USDT, 1.0001, -0.236
03-May-2022 01:19:42.208476,BUY_BUY_SELL, BUSD/USDT, 1.0002, RSR/BUSD, 0.00884, RSR/USDT, 0.00882, -0.246
03-May-2022 01:19:43.007668,BUY_SELL_SELL, RSR/USDT, 0.00883, RSR/BUSD, 0.00881, BUSD/USDT, 1.0001, -0.217
03-May-2022 01:19:43.816549,BUY_BUY_SELL, BUSD/USDT, 1.0002, PAXG/BUSD, 1870.0, PAXG/USDT, 1869.0, -0.074
03-May-2022 01:19:44.639527,BUY_SELL_SELL, PAXG/USDT, 1870.0, PAXG/BUSD, 1869.0, BUSD/USDT, 1.0001, -0.044
03-May-2022 01:19:45.448929,BUY_BUY_SELL, BUSD/USDT, 1.0002, WNXM/BUSD, 0.0, WNXM/USDT, 28.25, inf
03-May-2022 01:19:46.261621,BUY_SELL_SELL, WNXM/USDT, 28.31, WNXM/BUSD, 0.0, BUSD/USDT, 1.0001, -100.0
03-May-2022 01:19:47.057177,BUY_BUY_SELL, BUSD/USDT, 1.0002, TRB/BUSD, 15.09, TRB/USDT, 15.07, -0.153
03-May-2022 01:19:47.882209,BUY_SELL_SELL, TRB/USDT, 15.09, TRB/BUSD, 15.03, BUSD/USDT, 1.0001, -0.388
03-May-2022 01:19:48.691492,BUY_BUY_SELL, BUSD/USDT, 1.0002, BZRX/BUSD, 0.0, BZRX/USDT, 0.0, nan
03-May-2022 01:19:49.505108,BUY_SELL_SELL, BZRX/USDT, 0.0, BZRX/BUSD, 0.0, BUSD/USDT, 1.0001, -100.0
03-May-2022 01:19:50.313800,BUY_BUY_SELL, BUSD/USDT, 1.0002, SUSHI/BUSD, 2.385, SUSHI/USDT, 2.382, -0.146
03-May-2022 01:19:51.113547,BUY_SELL_SELL, SUSHI/USDT, 2.384, SUSHI/BUSD, 2.382, BUSD/USDT, 1.0001, -0.074
03-May-2022 01:19:51.922738,BUY_BUY_SELL, BUSD/USDT, 1.0002, YFII/BUSD, 1477.0, YFII/USDT, 1474.0, -0.223
03-May-2022 01:19:52.729082,BUY_SELL_SELL, YFII/USDT, 1477.0, YFII/BUSD, 1472.0, BUSD/USDT, 1.0001, -0.329
03-May-2022 01:19:53.532560,BUY_BUY_SELL, BUSD/USDT, 1.0002, KSM/BUSD, 131.1, KSM/USDT, 131.0, -0.096
03-May-2022 01:19:54.338848,BUY_SELL_SELL, KSM/USDT, 131.1, KSM/BUSD, 130.8, BUSD/USDT, 1.0001, -0.219
03-May-2022 01:19:55.160056,BUY_BUY_SELL, BUSD/USDT, 1.0002, EGLD/BUSD, 125.38, EGLD/USDT, 125.36, -0.036
03-May-2022 01:19:55.969089,BUY_SELL_SELL, EGLD/USDT, 125.4, EGLD/BUSD, 125.32, BUSD/USDT, 1.0001, -0.054
03-May-2022 01:19:56.775012,BUY_BUY_SELL, BUSD/USDT, 1.0002, DIA/BUSD, 0.764, DIA/USDT, 0.762, -0.282
03-May-2022 01:19:57.586241,BUY_SELL_SELL, DIA/USDT, 0.764, DIA/BUSD, 0.76, BUSD/USDT, 1.0001, -0.514
03-May-2022 01:19:59.343593,BUY_BUY_SELL, BUSD/USDT, 1.0002, BEL/BUSD, 0.662, BEL/USDT, 0.661, -0.171
03-May-2022 01:20:01.116730,BUY_SELL_SELL, BEL/USDT, 0.662, BEL/BUSD, 0.66, BUSD/USDT, 1.0001, -0.292
03-May-2022 01:20:02.867047,BUY_BUY_SELL, BUSD/USDT, 1.0002, WING/BUSD, 6.74, WING/USDT, 6.73, -0.168
03-May-2022 01:20:03.691582,BUY_SELL_SELL, WING/USDT, 6.74, WING/BUSD, 6.71, BUSD/USDT, 1.0001, -0.435
03-May-2022 01:20:04.509835,BUY_BUY_SELL, BUSD/USDT, 1.0002, UNI/BUSD, 7.0, UNI/USDT, 6.99, -0.163
03-May-2022 01:20:06.281604,BUY_SELL_SELL, UNI/USDT, 7.0, UNI/BUSD, 6.99, BUSD/USDT, 1.0001, -0.133
03-May-2022 01:20:07.075956,BUY_BUY_SELL, BUSD/USDT, 1.0002, AVAX/BUSD, 60.83, AVAX/USDT, 60.81, -0.053
03-May-2022 01:20:08.827565,BUY_SELL_SELL, AVAX/USDT, 60.85, AVAX/BUSD, 60.84, BUSD/USDT, 1.0001, -0.007
03-May-2022 01:20:09.632756,BUY_BUY_SELL, BUSD/USDT, 1.0002, FLM/BUSD, 0.0, FLM/USDT, 0.1714, inf
03-May-2022 01:20:10.439007,BUY_SELL_SELL, FLM/USDT, 0.1716, FLM/BUSD, 0.0, BUSD/USDT, 1.0001, -100.0
03-May-2022 01:20:11.263165,BUY_BUY_SELL, BUSD/USDT, 1.0002, CAKE/BUSD, 7.672, CAKE/USDT, 7.671, -0.033
03-May-2022 01:20:12.081306,BUY_SELL_SELL, CAKE/USDT, 7.674, CAKE/BUSD, 7.666, BUSD/USDT, 1.0001, -0.094
03-May-2022 01:20:12.904409,BUY_BUY_SELL, BUSD/USDT, 1.0002, XVS/BUSD, 7.93, XVS/USDT, 7.89, -0.524
03-May-2022 01:20:14.683605,BUY_SELL_SELL, XVS/USDT, 7.9, XVS/BUSD, 7.87, BUSD/USDT, 1.0001, -0.37
03-May-2022 01:20:15.493415,BUY_BUY_SELL, BUSD/USDT, 1.0002, ALPHA/BUSD, 0.2829, ALPHA/USDT, 0.2825, -0.161
03-May-2022 01:20:16.298574,BUY_SELL_SELL, ALPHA/USDT, 0.2828, ALPHA/BUSD, 0.2824, BUSD/USDT, 1.0001, -0.132
03-May-2022 01:20:17.105239,BUY_BUY_SELL, BUSD/USDT, 1.0002, VIDT/BUSD, 0.3882, VIDT/USDT, 0.3877, -0.149
03-May-2022 01:20:17.913423,BUY_SELL_SELL, VIDT/USDT, 0.3879, VIDT/BUSD, 0.3866, BUSD/USDT, 1.0001, -0.325
03-May-2022 01:20:18.719163,BUY_BUY_SELL, BUSD/USDT, 1.0002, AAVE/BUSD, 145.4, AAVE/USDT, 145.4, -0.02
03-May-2022 01:20:19.553641,BUY_SELL_SELL, AAVE/USDT, 145.5, AAVE/BUSD, 145.3, BUSD/USDT, 1.0001, -0.128
03-May-2022 01:20:20.357266,BUY_BUY_SELL, BUSD/USDT, 1.0002, NEAR/BUSD, 11.884, NEAR/USDT, 11.883, -0.029
03-May-2022 01:20:21.149504,BUY_SELL_SELL, NEAR/USDT, 11.89, NEAR/BUSD, 11.885, BUSD/USDT, 1.0001, -0.032
03-May-2022 01:20:21.952169,BUY_BUY_SELL, BUSD/USDT, 1.0002, FIL/BUSD, 14.74, FIL/USDT, 14.73, -0.088
03-May-2022 01:20:22.758444,BUY_SELL_SELL, FIL/USDT, 14.74, FIL/BUSD, 14.73, BUSD/USDT, 1.0001, -0.058
03-May-2022 01:20:23.566468,BUY_BUY_SELL, BUSD/USDT, 1.0002, INJ/BUSD, 3.578, INJ/USDT, 3.576, -0.076
03-May-2022 01:20:24.374050,BUY_SELL_SELL, INJ/USDT, 3.578, INJ/BUSD, 3.568, BUSD/USDT, 1.0001, -0.27
03-May-2022 01:20:25.169072,BUY_BUY_SELL, BUSD/USDT, 1.0002, ONE/BUSD, 0.08149, ONE/USDT, 0.08145, -0.069
03-May-2022 01:20:25.979789,BUY_SELL_SELL, ONE/USDT, 0.08148, ONE/BUSD, 0.08144, BUSD/USDT, 1.0001, -0.039
03-May-2022 01:20:26.806573,BUY_BUY_SELL, BUSD/USDT, 1.0002, AUDIO/BUSD, 0.854, AUDIO/USDT, 0.853, -0.137
03-May-2022 01:20:27.612932,BUY_SELL_SELL, AUDIO/USDT, 0.854, AUDIO/BUSD, 0.852, BUSD/USDT, 1.0001, -0.224
03-May-2022 01:20:28.418370,BUY_BUY_SELL, BUSD/USDT, 1.0002, CTK/BUSD, 1.053, CTK/USDT, 1.052, -0.115
03-May-2022 01:20:29.213644,BUY_SELL_SELL, CTK/USDT, 1.053, CTK/BUSD, 1.049, BUSD/USDT, 1.0001, -0.37
03-May-2022 01:20:30.023479,BUY_BUY_SELL, BUSD/USDT, 1.0002, KP3R/BUSD, 306.82, KP3R/USDT, 306.39, -0.16
03-May-2022 01:20:30.829210,BUY_SELL_SELL, KP3R/USDT, 306.77, KP3R/BUSD, 306.15, BUSD/USDT, 1.0001, -0.192
03-May-2022 01:20:31.640192,BUY_BUY_SELL, BUSD/USDT, 1.0002, AXS/BUSD, 30.33, AXS/USDT, 30.32, -0.053
03-May-2022 01:20:32.434390,BUY_SELL_SELL, AXS/USDT, 30.34, AXS/BUSD, 30.31, BUSD/USDT, 1.0001, -0.089
03-May-2022 01:20:33.246003,BUY_BUY_SELL, BUSD/USDT, 1.0002, HARD/BUSD, 0.4288, HARD/USDT, 0.4271, -0.416
03-May-2022 01:20:34.057642,BUY_SELL_SELL, HARD/USDT, 0.4277, HARD/BUSD, 0.4271, BUSD/USDT, 1.0001, -0.13
03-May-2022 01:20:34.868789,BUY_BUY_SELL, BUSD/USDT, 1.0002, DNT/BUSD, 0.1021, DNT/USDT, 0.1019, -0.216
03-May-2022 01:20:35.679864,BUY_SELL_SELL, DNT/USDT, 0.102, DNT/BUSD, 0.1016, BUSD/USDT, 1.0001, -0.382
03-May-2022 01:20:36.491230,BUY_BUY_SELL, BUSD/USDT, 1.0002, CVP/BUSD, 0.707, CVP/USDT, 0.706, -0.162
03-May-2022 01:20:37.286167,BUY_SELL_SELL, CVP/USDT, 0.708, CVP/BUSD, 0.704, BUSD/USDT, 1.0001, -0.555
03-May-2022 01:20:38.082653,BUY_BUY_SELL, BUSD/USDT, 1.0002, STRAX/BUSD, 0.906, STRAX/USDT, 0.905, -0.13
03-May-2022 01:20:38.894495,BUY_SELL_SELL, STRAX/USDT, 0.907, STRAX/BUSD, 0.903, BUSD/USDT, 1.0001, -0.431
03-May-2022 01:20:39.749902,BUY_BUY_SELL, BUSD/USDT, 1.0002, FOR/BUSD, 0.03419, FOR/USDT, 0.03418, -0.049
03-May-2022 01:20:40.559219,BUY_SELL_SELL, FOR/USDT, 0.03419, FOR/BUSD, 0.03409, BUSD/USDT, 1.0001, -0.283
03-May-2022 01:20:41.355730,BUY_BUY_SELL, BUSD/USDT, 1.0002, UNFI/BUSD, 4.181, UNFI/USDT, 4.171, -0.259
03-May-2022 01:20:42.166132,BUY_SELL_SELL, UNFI/USDT, 4.173, UNFI/BUSD, 4.166, BUSD/USDT, 1.0001, -0.158
03-May-2022 01:20:42.970628,BUY_BUY_SELL, BUSD/USDT, 1.0002, FRONT/BUSD, 0.4048, FRONT/USDT, 0.4046, -0.069
03-May-2022 01:20:43.776184,BUY_SELL_SELL, FRONT/USDT, 0.4049, FRONT/BUSD, 0.4045, BUSD/USDT, 1.0001, -0.089
03-May-2022 01:20:44.584951,BUY_BUY_SELL, BUSD/USDT, 1.0002, ROSE/BUSD, 0.17132, ROSE/USDT, 0.1713, -0.032
03-May-2022 01:20:45.390244,BUY_SELL_SELL, ROSE/USDT, 0.17126, ROSE/BUSD, 0.17118, BUSD/USDT, 1.0001, -0.037
03-May-2022 01:20:46.198415,BUY_BUY_SELL, BUSD/USDT, 1.0002, SYS/BUSD, 0.4177, SYS/USDT, 0.4176, -0.044
03-May-2022 01:20:47.004622,BUY_SELL_SELL, SYS/USDT, 0.4178, SYS/BUSD, 0.4171, BUSD/USDT, 1.0001, -0.158
03-May-2022 01:20:47.813326,BUY_BUY_SELL, BUSD/USDT, 1.0002, SKL/BUSD, 0.1462, SKL/USDT, 0.146, -0.157
03-May-2022 01:20:48.631158,BUY_SELL_SELL, SKL/USDT, 0.1461, SKL/BUSD, 0.1459, BUSD/USDT, 1.0001, -0.127
03-May-2022 01:20:49.457885,BUY_BUY_SELL, BUSD/USDT, 1.0002, GHST/BUSD, 1.854, GHST/USDT, 1.851, -0.182
03-May-2022 01:20:50.266560,BUY_SELL_SELL, GHST/USDT, 1.852, GHST/BUSD, 1.847, BUSD/USDT, 1.0001, -0.26
03-May-2022 01:20:51.086316,BUY_BUY_SELL, BUSD/USDT, 1.0002, DF/BUSD, 0.0539, DF/USDT, 0.0536, -0.577
03-May-2022 01:20:51.894990,BUY_SELL_SELL, DF/USDT, 0.0538, DF/BUSD, 0.0536, BUSD/USDT, 1.0001, -0.362
03-May-2022 01:20:52.702045,BUY_BUY_SELL, BUSD/USDT, 1.0002, JUV/BUSD, 4.68, JUV/USDT, 4.67, -0.234
03-May-2022 01:20:53.510497,BUY_SELL_SELL, JUV/USDT, 4.68, JUV/BUSD, 4.65, BUSD/USDT, 1.0001, -0.631
03-May-2022 01:20:54.319910,BUY_BUY_SELL, BUSD/USDT, 1.0002, PSG/BUSD, 9.49, PSG/USDT, 9.5, 0.085
03-May-2022 01:20:55.128318,BUY_SELL_SELL, PSG/USDT, 9.52, PSG/BUSD, 9.48, BUSD/USDT, 1.0001, -0.41
03-May-2022 01:20:55.936159,BUY_BUY_SELL, BUSD/USDT, 1.0002, BTCST/BUSD, 14.49, BTCST/USDT, 14.48, -0.089
03-May-2022 01:20:56.748681,BUY_SELL_SELL, BTCST/USDT, 14.5, BTCST/BUSD, 14.42, BUSD/USDT, 1.0001, -0.542
03-May-2022 01:20:57.557085,BUY_BUY_SELL, BUSD/USDT, 1.0002, TRU/BUSD, 0.0, TRU/USDT, 0.1727, inf
03-May-2022 01:20:59.309528,BUY_SELL_SELL, TRU/USDT, 0.1728, TRU/BUSD, 0.0, BUSD/USDT, 1.0001, -100.0
03-May-2022 01:21:01.066016,BUY_BUY_SELL, BUSD/USDT, 1.0002, DEXE/BUSD, 5.76, DEXE/USDT, 5.75, -0.194
03-May-2022 01:21:02.819883,BUY_SELL_SELL, DEXE/USDT, 5.76, DEXE/BUSD, 5.73, BUSD/USDT, 1.0001, -0.511
03-May-2022 01:21:03.652492,BUY_BUY_SELL, BUSD/USDT, 1.0002, USDC/BUSD, 1.0, USDC/USDT, 1.0001, -0.01
03-May-2022 01:21:05.410456,BUY_SELL_SELL, USDC/USDT, 1.0002, USDC/BUSD, 0.9999, BUSD/USDT, 1.0001, -0.02
03-May-2022 01:21:07.165268,BUY_BUY_SELL, BUSD/USDT, 1.0002, TUSD/BUSD, 1.0001, TUSD/USDT, 1.0001, -0.02
03-May-2022 01:21:07.971793,BUY_SELL_SELL, TUSD/USDT, 1.0002, TUSD/BUSD, 1.0, BUSD/USDT, 1.0001, -0.01
03-May-2022 01:21:09.024896,BUY_BUY_SELL, BUSD/USDT, 1.0002, PAX/BUSD, 0.0, PAX/USDT, 0.0, nan
03-May-2022 01:21:09.851270,BUY_SELL_SELL, PAX/USDT, 0.0, PAX/BUSD, 0.0, BUSD/USDT, 1.0001, -100.0
03-May-2022 01:21:10.660562,BUY_BUY_SELL, BUSD/USDT, 1.0002, CKB/BUSD, 0.0091, CKB/USDT, 0.00909, -0.13
03-May-2022 01:21:12.411174,BUY_SELL_SELL, CKB/USDT, 0.0091, CKB/BUSD, 0.00907, BUSD/USDT, 1.0001, -0.32
03-May-2022 01:21:13.217927,BUY_BUY_SELL, BUSD/USDT, 1.0002, TWT/BUSD, 0.9711, TWT/USDT, 0.9706, -0.072
03-May-2022 01:21:14.026806,BUY_SELL_SELL, TWT/USDT, 0.9713, TWT/BUSD, 0.9694, BUSD/USDT, 1.0001, -0.186
03-May-2022 01:21:14.862660,BUY_BUY_SELL, BUSD/USDT, 1.0002, LIT/BUSD, 1.087, LIT/USDT, 1.086, -0.112
03-May-2022 01:21:16.601372,BUY_SELL_SELL, LIT/USDT, 1.087, LIT/BUSD, 1.084, BUSD/USDT, 1.0001, -0.266
03-May-2022 01:21:17.642884,BUY_BUY_SELL, BUSD/USDT, 1.0002, SFP/BUSD, 0.6421, SFP/USDT, 0.6413, -0.145
03-May-2022 01:21:18.450843,BUY_SELL_SELL, SFP/USDT, 0.6415, SFP/BUSD, 0.6402, BUSD/USDT, 1.0001, -0.193
03-May-2022 01:21:19.261115,BUY_BUY_SELL, BUSD/USDT, 1.0002, FXS/BUSD, 22.289, FXS/USDT, 22.295, 0.007
03-May-2022 01:21:20.069227,BUY_SELL_SELL, FXS/USDT, 22.302, FXS/BUSD, 22.284, BUSD/USDT, 1.0001, -0.071
03-May-2022 01:21:20.878363,BUY_BUY_SELL, BUSD/USDT, 1.0002, DODO/BUSD, 0.295, DODO/USDT, 0.294, -0.359
03-May-2022 01:21:21.690204,BUY_SELL_SELL, DODO/USDT, 0.295, DODO/BUSD, 0.294, BUSD/USDT, 1.0001, -0.329
03-May-2022 01:21:22.489172,BUY_BUY_SELL, BUSD/USDT, 1.0002, BAKE/BUSD, 0.564, BAKE/USDT, 0.563, -0.197
03-May-2022 01:21:23.299798,BUY_SELL_SELL, BAKE/USDT, 0.564, BAKE/BUSD, 0.562, BUSD/USDT, 1.0001, -0.345
03-May-2022 01:21:24.107960,BUY_BUY_SELL, BUSD/USDT, 1.0002, 1INCH/BUSD, 1.185, 1INCH/USDT, 1.184, -0.104
03-May-2022 01:21:24.946255,BUY_SELL_SELL, 1INCH/USDT, 1.185, 1INCH/BUSD, 1.183, BUSD/USDT, 1.0001, -0.159
03-May-2022 01:21:25.744099,BUY_BUY_SELL, BUSD/USDT, 1.0002, BAND/BUSD, 3.071, BAND/USDT, 3.067, -0.15
03-May-2022 01:21:26.558704,BUY_SELL_SELL, BAND/USDT, 3.069, BAND/BUSD, 3.065, BUSD/USDT, 1.0001, -0.12
03-May-2022 01:21:27.382276,BUY_BUY_SELL, BUSD/USDT, 1.0002, GRT/BUSD, 0.3092, GRT/USDT, 0.3089, -0.117
03-May-2022 01:21:28.208997,BUY_SELL_SELL, GRT/USDT, 0.3091, GRT/BUSD, 0.3088, BUSD/USDT, 1.0001, -0.087
03-May-2022 01:21:29.015519,BUY_BUY_SELL, BUSD/USDT, 1.0002, IOST/BUSD, 0.02241, IOST/USDT, 0.02238, -0.154
03-May-2022 01:21:29.823113,BUY_SELL_SELL, IOST/USDT, 0.0224, IOST/BUSD, 0.02238, BUSD/USDT, 1.0001, -0.079
03-May-2022 01:21:30.633764,BUY_BUY_SELL, BUSD/USDT, 1.0002, OMG/BUSD, 3.854, OMG/USDT, 3.852, -0.072
03-May-2022 01:21:31.431769,BUY_SELL_SELL, OMG/USDT, 3.853, OMG/BUSD, 3.849, BUSD/USDT, 1.0001, -0.094
03-May-2022 01:21:32.241568,BUY_BUY_SELL, BUSD/USDT, 1.0002, REEF/BUSD, 0.00731, REEF/USDT, 0.0073, -0.157
03-May-2022 01:21:33.064996,BUY_SELL_SELL, REEF/USDT, 0.00731, REEF/BUSD, 0.0073, BUSD/USDT, 1.0001, -0.127
03-May-2022 01:21:33.862087,BUY_BUY_SELL, BUSD/USDT, 1.0002, ACM/BUSD, 5.717, ACM/USDT, 5.709, -0.16
03-May-2022 01:21:34.655186,BUY_SELL_SELL, ACM/USDT, 5.714, ACM/BUSD, 5.705, BUSD/USDT, 1.0001, -0.148
03-May-2022 01:21:35.472418,BUY_BUY_SELL, BUSD/USDT, 1.0002, AUCTION/BUSD, 11.42, AUCTION/USDT, 11.37, -0.458
03-May-2022 01:21:36.279071,BUY_SELL_SELL, AUCTION/USDT, 11.39, AUCTION/BUSD, 11.36, BUSD/USDT, 1.0001, -0.254
03-May-2022 01:21:37.091914,BUY_BUY_SELL, BUSD/USDT, 1.0002, PHA/BUSD, 0.231, PHA/USDT, 0.2304, -0.28
03-May-2022 01:21:37.900023,BUY_SELL_SELL, PHA/USDT, 0.2307, PHA/BUSD, 0.2304, BUSD/USDT, 1.0001, -0.12
03-May-2022 01:21:38.700954,BUY_BUY_SELL, BUSD/USDT, 1.0002, TVK/BUSD, 0.0828, TVK/USDT, 0.0828, -0.02
03-May-2022 01:21:39.512717,BUY_SELL_SELL, TVK/USDT, 0.0829, TVK/BUSD, 0.0826, BUSD/USDT, 1.0001, -0.352
03-May-2022 01:21:40.341582,BUY_BUY_SELL, BUSD/USDT, 1.0002, BADGER/BUSD, 7.8, BADGER/USDT, 7.78, -0.276
03-May-2022 01:21:41.153578,BUY_SELL_SELL, BADGER/USDT, 7.79, BADGER/BUSD, 7.76, BUSD/USDT, 1.0001, -0.375
03-May-2022 01:21:41.950837,BUY_BUY_SELL, BUSD/USDT, 1.0002, FIS/BUSD, 0.5518, FIS/USDT, 0.5509, -0.183
03-May-2022 01:21:42.765851,BUY_SELL_SELL, FIS/USDT, 0.5512, FIS/BUSD, 0.5491, BUSD/USDT, 1.0001, -0.371
03-May-2022 01:21:43.558991,BUY_BUY_SELL, BUSD/USDT, 1.0002, OM/BUSD, 0.097, OM/USDT, 0.097, -0.02
