combination_ID,date,arbitrage_type,pair_1,price_1,amount_1,pair_2,price_2,amount_2,pair_3,price_3,amount_3,initial_amount,OP_return,Profitable,exe_time,executed_return,tri_id
USDT_ETH_EOS,09-Apr-2023 23:22:25.820756,BUY_SELL_SELL, EOS/USDT, 1.1947, 12.530342345358665,EOS/ETH, 0.000642, 12.530342345358665, ETH/USDT, 1859.1, 0.008028390826148823,15, 14.89573022212349, False,0.6973140239715576,,BSS_EOS/USDT_EOS/ETH_ETH/USDT
USDT_BTC_VET,09-Apr-2023 23:22:26.674937,BUY_BUY_SELL, BTC/USDT, 28165.0, 0.0005315107402804899,VET/BTC, 8.6e-07, 616.7996730231731, VET/USDT, 0.0241, 616.7996730231731,15, 14.837300548531417, False,0.8512020111083984,,BBS_BTC/USDT_VET/BTC_VET/USDT
USDT_BTC_VET,09-Apr-2023 23:22:27.390212,BUY_SELL_SELL, VET/USDT, 0.024144, 620.0298210735587,VET/BTC, 8.5e-07, 620.0298210735587, BTC/USDT, 28159.0, 0.0005259712972166998,15, 14.7812041068084, False,0.7152855396270752,,BSS_VET/USDT_VET/BTC_BTC/USDT
USDT_BTC_DOGE,09-Apr-2023 23:22:28.188358,BUY_BUY_SELL, BTC/USDT, 28165.0, 0.0005315107402804899,DOGE/BTC, 2.97e-06, 178.60192552186157, DOGE/USDT, 0.083183, 178.60192552186157,15, 14.826930682743644, False,0.7961430549621582,,BBS_BTC/USDT_DOGE/BTC_DOGE/USDT
USDT_BTC_DOGE,09-Apr-2023 23:22:29.003581,BUY_SELL_SELL, DOGE/USDT, 0.08321, 179.90626126667465,DOGE/BTC, 2.95e-06, 179.90626126667465, BTC/USDT, 28159.0, 0.0005296620237952169,15, 14.884923422193411, False,0.8142282962799072,,BSS_DOGE/USDT_DOGE/BTC_BTC/USDT
USDT_BTC_TRX,09-Apr-2023 23:22:29.754432,BUY_BUY_SELL, BTC/USDT, 28165.0, 0.0005315107402804899,TRX/BTC, 2.37e-06, 223.81760286916833, TRX/USDT, 0.066389, 223.81760286916833,15, 14.829308783207454, False,0.7488646507263184,,BBS_BTC/USDT_TRX/BTC_TRX/USDT
USDT_BTC_TRX,09-Apr-2023 23:22:30.535210,BUY_SELL_SELL, TRX/USDT, 0.06644, 225.316074653823,TRX/BTC, 2.35e-06, 225.316074653823, BTC/USDT, 28159.0, 0.000528433789885611,15, 14.850406755210143, False,0.7807557582855225,,BSS_TRX/USDT_TRX/BTC_BTC/USDT
USDT_EURT_GBP,09-Apr-2023 23:22:31.277203,BUY_BUY_SELL, EURT/USDT, 1.0917, 13.712558395163509,GBP/EURT, 1.1404, 12.000292246907385, GBP/USDT, 1.2407, 12.000292246907385,15, 14.858985065556515, False,0.7399940490722656,,BBS_EURT/USDT_GBP/EURT_GBP/USDT
USDT_EURT_GBP,09-Apr-2023 23:22:31.992655,BUY_SELL_SELL, GBP/USDT, 1.2409, 12.063824643403981,GBP/EURT, 1.1374, 12.063824643403981, EURT/USDT, 1.0882, 13.693951361108873,15, 14.871954355416358, False,0.7144405841827393,,BSS_GBP/USDT_GBP/EURT_EURT/USDT
USDT_BTC_XLM,09-Apr-2023 23:22:32.832625,BUY_BUY_SELL, BTC/USDT, 28165.0, 0.0005315107402804899,XLM/BTC, 3.69e-06, 143.75276932247397, XLM/USDT, 0.1038, 143.75276932247397,15, 14.891694380761452, False,0.8399672508239746,,BBS_BTC/USDT_XLM/BTC_XLM/USDT
USDT_BTC_XLM,09-Apr-2023 23:22:33.536295,BUY_SELL_SELL, XLM/USDT, 0.10391, 144.06698104128574,XLM/BTC, 3.68e-06, 144.06698104128574, BTC/USDT, 28159.0, 0.0005291061572514677,15, 14.869302081479992, False,0.7016723155975342,,BSS_XLM/USDT_XLM/BTC_BTC/USDT
USDT_EURT_BTC,09-Apr-2023 23:22:34.401234,BUY_BUY_SELL, EURT/USDT, 1.0917, 13.712558395163509,BTC/EURT, 25875.0, 0.000528894039743891, BTC/USDT, 28159.0, 0.000528894039743891,15, 14.863341010617932, False,0.8619382381439209,,BBS_EURT/USDT_BTC/EURT_BTC/USDT
USDT_EURT_BTC,09-Apr-2023 23:22:35.144050,BUY_SELL_SELL, BTC/USDT, 28165.0, 0.0005315107402804899,BTC/EURT, 25814.0, 0.0005315107402804899, EURT/USDT, 1.0882, 13.692977413101366,15, 14.870896624895034, False,0.7428030967712402,,BSS_BTC/USDT_BTC/EURT_EURT/USDT
USDT_BTC_AVAX,09-Apr-2023 23:22:35.931968,BUY_BUY_SELL, BTC/USDT, 28165.0, 0.0005315107402804899,AVAX/BTC, 0.00062316, 0.8512223486743837, AVAX/USDT, 17.492, 0.8512223486743837,15, 14.859802160366296, False,0.786919355392456,,BBS_BTC/USDT_AVAX/BTC_AVAX/USDT
USDT_BTC_AVAX,09-Apr-2023 23:22:36.653802,BUY_SELL_SELL, AVAX/USDT, 17.512, 0.854860083902453,AVAX/BTC, 0.00062086, 0.854860083902453, BTC/USDT, 28159.0, 0.0005296869348282937,15.0, 14.885623489034263, False,0.7208316326141357,,BSS_AVAX/USDT_AVAX/BTC_BTC/USDT
USDT_ETH_ETH2X,09-Apr-2023 23:22:37.450270,BUY_BUY_SELL, ETH/USDT, 1859.2, 0.00805185025817556,ETH2X/ETH, 0.99498, 0.008076289531105358, ETH2X/USDT, 1652.2, 0.008076289531105358,15, 13.316958272165689, False,0.7944657802581787,,BBS_ETH/USDT_ETH2X/ETH_ETH2X/USDT
USDT_ETH_ETH2X,09-Apr-2023 23:22:38.205855,BUY_SELL_SELL, ETH2X/USDT, 1852.7, 0.00808097183111027,ETH2X/ETH, 0.95201, 0.00808097183111027, ETH/USDT, 1859.1, 0.0076777796609494185,15.0, 14.245212647335721, False,0.7555863857269287,,BSS_ETH2X/USDT_ETH2X/ETH_ETH/USDT
USDT_GBP_ETH,09-Apr-2023 23:22:38.921283,BUY_BUY_SELL, GBP/USDT, 1.2409, 12.063824643403981,ETH/GBP, 1498.2, 0.008036107992335586, ETH/USDT, 1859.1, 0.008036107992335586,15, 14.910048511813985, False,0.7134261131286621,,BBS_GBP/USDT_ETH/GBP_ETH/USDT
USDT_GBP_ETH,09-Apr-2023 23:22:39.705422,BUY_SELL_SELL, ETH/USDT, 1859.2, 0.00805185025817556,ETH/GBP, 1497.5, 0.00805185025817556, GBP/USDT, 1.2407, 12.033530470094666,15, 14.900141251737958, False,0.7831447124481201,,BSS_ETH/USDT_ETH/GBP_GBP/USDT
USDT_BTC_LTC,09-Apr-2023 23:22:40.527566,BUY_BUY_SELL, BTC/USDT, 28164.0, 0.0005315296122709842,LTC/BTC, 0.0032055, 0.16548636813178672, LTC/USDT, 90.241, 0.16548636813178672,15, 14.903788035887404, False,0.8205375671386719,,BBS_BTC/USDT_LTC/BTC_LTC/USDT
USDT_BTC_LTC,09-Apr-2023 23:22:41.258489,BUY_SELL_SELL, LTC/USDT, 90.27, 0.16583582585576603,LTC/BTC, 0.0032044, 0.16583582585576603, BTC/USDT, 28159.0, 0.0005303415117314722,15, 14.904018855588832, False,0.729926586151123,,BSS_LTC/USDT_LTC/BTC_BTC/USDT
USDT_BTC_AMPL,09-Apr-2023 23:22:42.092527,BUY_BUY_SELL, BTC/USDT, 28164.0, 0.0005315296122709842,AMPL/BTC, 3.82e-05, 13.886558980273358, AMPL/USDT, 1.0697, 13.886558980273358,15, 14.824743236916015, False,0.8320350646972656,,BBS_BTC/USDT_AMPL/BTC_AMPL/USDT
USDT_BTC_AMPL,09-Apr-2023 23:22:42.844999,BUY_SELL_SELL, AMPL/USDT, 1.0759, 13.950361477997774,AMPL/BTC, 3.807e-05, 13.950361477997774, BTC/USDT, 28157.0, 0.0005300280809444405,15.0, 14.894152673802305, False,0.751476526260376,,BSS_AMPL/USDT_AMPL/BTC_BTC/USDT
USDT_BTC_ICP,09-Apr-2023 23:22:43.658251,BUY_BUY_SELL, BTC/USDT, 28162.0, 0.0005315673602727079,ICP/BTC, 0.00017855, 2.9711802047166755, ICP/USDT, 5.0116, 2.9711802047166755,15, 14.860585980530173, False,0.8105285167694092,,BBS_BTC/USDT_ICP/BTC_ICP/USDT
USDT_BTC_ICP,09-Apr-2023 23:22:44.409616,BUY_SELL_SELL, ICP/USDT, 5.0249, 2.979163764453024,ICP/BTC, 0.00017795, 2.979163764453024, BTC/USDT, 28157.0, 0.0005292219326981287,15, 14.871499355063246, False,0.7503879070281982,,BSS_ICP/USDT_ICP/BTC_BTC/USDT
USDT_BTC_XAUT,09-Apr-2023 23:22:45.897321,BUY_BUY_SELL, BTC/USDT, 28162.0, 0.0005315673602727079,XAUT/BTC, 0.071318, 0.00743857407039124, XAUT/USDT, 2007.3, 0.00743857407039124,15, 14.901586832033342, False,0.8113772869110107,,BBS_BTC/USDT_XAUT/BTC_XAUT/USDT
USDT_BTC_XAUT,09-Apr-2023 23:22:46.677235,BUY_SELL_SELL, XAUT/USDT, 2010.0, 0.007447761194029851,XAUT/BTC, 0.071269, 0.007447761194029851, BTC/USDT, 28155.0, 0.0005297329035522389,15, 14.884800639714259, False,0.779860258102417,,BSS_XAUT/USDT_XAUT/BTC_BTC/USDT
USDT_EUR_ETH,09-Apr-2023 23:22:47.381770,BUY_BUY_SELL, EUR/USDT, 1.089, 13.746556473829202,ETH/EUR, 1707.5, 0.008034590548100464, ETH/USDT, 1859.1, 0.008034590548100464,15, 14.907233073397624, False,0.7015619277954102,,BBS_EUR/USDT_ETH/EUR_ETH/USDT
USDT_EUR_ETH,09-Apr-2023 23:22:48.136205,BUY_SELL_SELL, ETH/USDT, 1859.2, 0.00805185025817556,ETH/EUR, 1707.3, 0.00805185025817556, EUR/USDT, 1.0886, 13.719430097891566,15, 14.905101661355628, False,0.7534098625183105,,BSS_ETH/USDT_ETH/EUR_EUR/USDT
USDT_EUR_TRX,09-Apr-2023 23:22:48.959729,BUY_BUY_SELL, EUR/USDT, 1.089, 13.746556473829202,TRX/EUR, 0.061273, 223.90063096113366, TRX/USDT, 0.066389, 223.90063096113366,15, 14.834809910900946, False,0.8205246925354004,,BBS_EUR/USDT_TRX/EUR_TRX/USDT
USDT_EUR_TRX,09-Apr-2023 23:22:49.663768,BUY_SELL_SELL, TRX/USDT, 0.066448, 225.28894774861547,TRX/EUR, 0.060967, 225.28894774861547, EUR/USDT, 1.0886, 13.70788290386256,15, 14.892556526486494, False,0.7030036449432373,,BSS_TRX/USDT_TRX/EUR_EUR/USDT
USDT_JPY_ETH,09-Apr-2023 23:22:50.479917,BUY_BUY_SELL, JPY/USDT, 0.0075639, 1979.1377464006662,ETH/JPY, 246160.0, 0.008023966001413165, ETH/USDT, 1859.1, 0.008023966001413165,15, 14.88752048284076, False,0.815178632736206,,BBS_JPY/USDT_ETH/JPY_ETH/USDT
USDT_JPY_ETH,09-Apr-2023 23:22:51.244921,BUY_SELL_SELL, ETH/USDT, 1859.2, 0.00805185025817556,ETH/JPY, 245690.0, 0.00805185025817556, JPY/USDT, 0.00756, 1974.302571751291,15, 14.89587598755488, False,0.7629983425140381,,BSS_ETH/USDT_ETH/JPY_JPY/USDT
USDT_JPY_ETH,09-Apr-2023 23:22:51.972977,BUY_BUY_SELL, JPY/USDT, 0.0075646, 1978.9546043412738,ETH/JPY, 246160.0, 0.008023223493388817, ETH/USDT, 1859.1, 0.008023223493388817,15, 14.886142846966031, False,0.7270820140838623,,BBS_JPY/USDT_ETH/JPY_ETH/USDT
USDT_JPY_ETH,09-Apr-2023 23:22:52.734065,BUY_SELL_SELL, ETH/USDT, 1859.2, 0.00805185025817556,ETH/JPY, 245690.0, 0.00805185025817556, JPY/USDT, 0.00756, 1974.302571751291,15, 14.89587598755488, False,0.76108717918396,,BSS_ETH/USDT_ETH/JPY_JPY/USDT
USDT_BTC_ADA,09-Apr-2023 23:22:53.551133,BUY_BUY_SELL, BTC/USDT, 28162.0, 0.0005315673602727079,ADA/BTC, 1.384e-05, 38.33123016995393, ADA/USDT, 0.38949, 38.33123016995393,15, 14.899771577217567, False,0.8151018619537354,,BBS_BTC/USDT_ADA/BTC_ADA/USDT
USDT_BTC_ADA,09-Apr-2023 23:22:54.298538,BUY_SELL_SELL, ADA/USDT, 0.3896, 38.42402464065708,ADA/BTC, 1.382e-05, 38.42402464065708, BTC/USDT, 28155.0, 0.0005299579804928131,15, 14.891125006893601, False,0.7453644275665283,,BSS_ADA/USDT_ADA/BTC_BTC/USDT
USDT_BTC_NEO,09-Apr-2023 23:22:55.085712,BUY_BUY_SELL, BTC/USDT, 28162.0, 0.0005315673602727079,NEO/BTC, 0.0004324, 1.226883037817212, NEO/USDT, 12.137, 1.226883037817212,15, 14.860898071127528, False,0.7871823310852051,,BBS_BTC/USDT_NEO/BTC_NEO/USDT
USDT_BTC_NEO,09-Apr-2023 23:22:55.892886,BUY_SELL_SELL, NEO/USDT, 12.159, 1.231186775228226,NEO/BTC, 0.00043129, 1.231186775228226, BTC/USDT, 28154.0, 0.0005299365471996052,15, 14.88999388275797, False,0.806168794631958,,BSS_NEO/USDT_NEO/BTC_BTC/USDT
USDT_BTC_CHSB,09-Apr-2023 23:22:56.648942,BUY_BUY_SELL, BTC/USDT, 28155.0, 0.0005316995205114544,CHSB/BTC, 6.66e-06, 79.75991702604405, CHSB/USDT, 0.18667, 79.75991702604405,15, 14.85900614382914, False,0.7540605068206787,,BBS_BTC/USDT_CHSB/BTC_CHSB/USDT
USDT_BTC_CHSB,09-Apr-2023 23:22:57.424641,BUY_SELL_SELL, CHSB/USDT, 0.18749, 80.01687258735933,CHSB/BTC, 6.6e-06, 80.01687258735933, BTC/USDT, 28154.0, 0.0005270551363584185,15.0, 14.809032888416844, False,0.7726919651031494,,BSS_CHSB/USDT_CHSB/BTC_BTC/USDT
USDT_BTC_XTZ,09-Apr-2023 23:22:58.204842,BUY_BUY_SELL, BTC/USDT, 28155.0, 0.0005316995205114544,XTZ/BTC, 3.9e-05, 13.606054396677731, XTZ/USDT, 1.0952, 13.606054396677731,15, 14.871548073690967, False,0.7802000045776367,,BBS_BTC/USDT_XTZ/BTC_XTZ/USDT
USDT_BTC_XTZ,09-Apr-2023 23:22:58.909766,BUY_SELL_SELL, XTZ/USDT, 1.0964, 13.653775994162714,XTZ/BTC, 3.892e-05, 13.653775994162714, BTC/USDT, 28154.0, 0.0005303421517694272,15, 14.901390435034621, False,0.7039182186126709,,BSS_XTZ/USDT_XTZ/BTC_BTC/USDT
USDT_BTC_VET,09-Apr-2023 23:22:59.747177,BUY_BUY_SELL, BTC/USDT, 28154.0, 0.0005317184059103502,VET/BTC, 8.6e-07, 617.0406617424761, VET/USDT, 0.024091, 617.0406617424761,15, 14.836835110815692, False,0.8374097347259521,,BBS_BTC/USDT_VET/BTC_VET/USDT
USDT_BTC_VET,09-Apr-2023 23:23:00.437848,BUY_SELL_SELL, VET/USDT, 0.024144, 620.0298210735587,VET/BTC, 8.5e-07, 620.0298210735587, BTC/USDT, 28151.0, 0.0005259712972166998,15, 14.777004751971422, False,0.688636302947998,,BSS_VET/USDT_VET/BTC_BTC/USDT
USDT_BTC_XRP,09-Apr-2023 23:23:01.264563,BUY_BUY_SELL, BTC/USDT, 28154.0, 0.0005317184059103502,XRP/BTC, 1.797e-05, 29.53004836385807, XRP/USDT, 0.50532, 29.53004836385807,15, 14.892279791146311, False,0.8257310390472412,,BBS_BTC/USDT_XRP/BTC_XRP/USDT
USDT_BTC_XRP,09-Apr-2023 23:23:01.996002,BUY_SELL_SELL, XRP/USDT, 0.50565, 29.605458320973003,XRP/BTC, 1.794e-05, 29.605458320973003, BTC/USDT, 28151.0, 0.0005300596784336991,15, 14.89186658757189, False,0.730435848236084,,BSS_XRP/USDT_XRP/BTC_BTC/USDT
USDT_BTC_XMR,09-Apr-2023 23:23:02.780880,BUY_BUY_SELL, BTC/USDT, 28154.0, 0.0005317184059103502,XMR/BTC, 0.00567, 0.0935899416399523, XMR/USDT, 159.43, 0.0935899416399523,15, 14.89120230686628, False,0.782935380935669,,BBS_BTC/USDT_XMR/BTC_XMR/USDT
USDT_BTC_XMR,09-Apr-2023 23:23:03.583535,BUY_SELL_SELL, XMR/USDT, 159.57, 0.09386256037992104,XMR/BTC, 0.0056635, 0.09386256037992104, BTC/USDT, 28151.0, 0.0005305274294902595,15.0, 14.905007912245134, False,0.801607608795166,,BSS_XMR/USDT_XMR/BTC_BTC/USDT
USDT_EURT_BTC,09-Apr-2023 23:23:04.271863,BUY_BUY_SELL, EURT/USDT, 1.0917, 13.712558395163509,BTC/EURT, 25875.0, 0.000528894039743891, BTC/USDT, 28151.0, 0.000528894039743891,15, 14.859118320604615, False,0.6874861717224121,,BBS_EURT/USDT_BTC/EURT_BTC/USDT
USDT_EURT_BTC,09-Apr-2023 23:23:05.078270,BUY_SELL_SELL, BTC/USDT, 28154.0, 0.0005317184059103502,BTC/EURT, 25814.0, 0.0005317184059103502, EURT/USDT, 1.0882, 13.69832737230944,15, 14.876706806854038, False,0.8044586181640625,,BSS_BTC/USDT_BTC/EURT_EURT/USDT
USDT_BTC_EOS,09-Apr-2023 23:23:05.871501,BUY_BUY_SELL, BTC/USDT, 28154.0, 0.0005317184059103502,EOS/BTC, 4.242e-05, 12.509546654845108, EOS/USDT, 1.1928, 12.509546654845108,15, 14.891544475399447, False,0.7922670841217041,,BBS_BTC/USDT_EOS/BTC_EOS/USDT
USDT_BTC_EOS,09-Apr-2023 23:23:06.611539,BUY_SELL_SELL, EOS/USDT, 1.1937, 12.540839406886153,EOS/BTC, 4.237e-05, 12.540839406886153, BTC/USDT, 28151.0, 0.0005302926549384268,15, 14.898411992113308, False,0.7390086650848389,,BSS_EOS/USDT_EOS/BTC_BTC/USDT
USDT_ETH_ATOM,09-Apr-2023 23:23:07.521167,BUY_BUY_SELL, ETH/USDT, 1858.7, 0.00805401624791521,ATOM/ETH, 0.0059282, 1.3558766936708242, ATOM/USDT, 10.993, 1.3558766936708242,15, 14.875342188536324, False,0.9076230525970459,,BBS_ETH/USDT_ATOM/ETH_ATOM/USDT
USDT_ETH_ATOM,09-Apr-2023 23:23:08.200512,BUY_SELL_SELL, ATOM/USDT, 11.006, 1.3601671815373433,ATOM/ETH, 0.0059142, 1.3601671815373433, ETH/USDT, 1858.6, 0.00802821214355806,15, 14.891392619836974, False,0.6783490180969238,,BSS_ATOM/USDT_ATOM/ETH_ETH/USDT
USDT_BTC_XLM,09-Apr-2023 23:23:08.962601,BUY_BUY_SELL, BTC/USDT, 28154.0, 0.0005317184059103502,XLM/BTC, 3.69e-06, 143.80893471504862, XLM/USDT, 0.1038, 143.80893471504862,15, 14.897512688575203, False,0.7605910301208496,,BBS_BTC/USDT_XLM/BTC_XLM/USDT
USDT_BTC_XLM,09-Apr-2023 23:23:09.683181,BUY_SELL_SELL, XLM/USDT, 0.10391, 144.06698104128574,XLM/BTC, 3.68e-06, 144.06698104128574, BTC/USDT, 28151.0, 0.0005291061572514677,15, 14.865077697920496, False,0.7195842266082764,,BSS_XLM/USDT_XLM/BTC_BTC/USDT
USDT_BTC_ICP,09-Apr-2023 23:23:10.497304,BUY_BUY_SELL, BTC/USDT, 28154.0, 0.0005317184059103502,ICP/BTC, 0.00017855, 2.9720244698881517, ICP/USDT, 5.0116, 2.9720244698881517,15, 14.864808637624877, False,0.811159610748291,,BBS_BTC/USDT_ICP/BTC_ICP/USDT
USDT_BTC_ICP,09-Apr-2023 23:23:11.314408,BUY_SELL_SELL, ICP/USDT, 5.0249, 2.979163764453024,ICP/BTC, 0.00017795, 2.979163764453024, BTC/USDT, 28151.0, 0.0005292693670751568,15, 14.869663028627674, False,0.8160619735717773,,BSS_ICP/USDT_ICP/BTC_BTC/USDT
USDT_BTC_AMPL,09-Apr-2023 23:23:12.055657,BUY_BUY_SELL, BTC/USDT, 28154.0, 0.0005317184059103502,AMPL/BTC, 3.82e-05, 13.89149133765784, AMPL/USDT, 1.0693, 13.89149133765784,15, 14.824463343982812, False,0.7392518520355225,,BBS_BTC/USDT_AMPL/BTC_AMPL/USDT
USDT_BTC_AMPL,09-Apr-2023 23:23:12.797473,BUY_SELL_SELL, AMPL/USDT, 1.0759, 13.95130368641947,AMPL/BTC, 3.807e-05, 13.95130368641947, BTC/USDT, 28151.0, 0.0005300638790793052,15.0, 14.8919846034416, False,0.7418131828308105,,BSS_AMPL/USDT_AMPL/BTC_BTC/USDT
USDT_ETH_ETH2X,09-Apr-2023 23:23:13.656087,BUY_BUY_SELL, ETH/USDT, 1858.7, 0.00805401624791521,ETH2X/ETH, 0.99498, 0.008078462095136966, ETH2X/USDT, 1652.8, 0.008078462095136966,15, 13.325377986540692, False,0.856616735458374,,BBS_ETH/USDT_ETH2X/ETH_ETH2X/USDT
USDT_ETH_ETH2X,09-Apr-2023 23:23:14.326765,BUY_SELL_SELL, ETH2X/USDT, 1852.2, 0.00808290392563978,ETH2X/ETH, 0.95201, 0.00808290392563978, ETH/USDT, 1858.6, 0.007679615355515831,15.0, 14.2447864335622, False,0.6696724891662598,,BSS_ETH2X/USDT_ETH2X/ETH_ETH/USDT
USDT_BTC_AVAX,09-Apr-2023 23:23:15.141030,BUY_BUY_SELL, BTC/USDT, 28155.0, 0.0005316995205114544,AVAX/BTC, 0.0006233, 0.8513334212585135, AVAX/USDT, 17.483, 0.8513334212585135,15, 14.854094479454869, False,0.8142707347869873,,BBS_BTC/USDT_AVAX/BTC_AVAX/USDT
USDT_BTC_AVAX,09-Apr-2023 23:23:15.910602,BUY_SELL_SELL, AVAX/USDT, 17.503, 0.8552819516654288,AVAX/BTC, 0.00062104, 0.8552819516654288, BTC/USDT, 28151.0, 0.0005301019746557732,15, 14.893054887157604, False,0.7666158676147461,,BSS_AVAX/USDT_AVAX/BTC_BTC/USDT
USDT_ETH_TRX,09-Apr-2023 23:23:16.756922,BUY_BUY_SELL, ETH/USDT, 1858.7, 0.00805401624791521,TRX/ETH, 3.588e-05, 224.0219680997597, TRX/USDT, 0.066389, 224.0219680997597,15, 14.842849251294599, False,0.8443183898925781,,BBS_ETH/USDT_TRX/ETH_TRX/USDT
USDT_ETH_TRX,09-Apr-2023 23:23:17.414990,BUY_SELL_SELL, TRX/USDT, 0.06645, 225.2821670428894,TRX/ETH, 3.568e-05, 225.2821670428894, ETH/USDT, 1858.6, 0.008025141814746747,15, 14.885697519734526, False,0.6580312252044678,,BSS_TRX/USDT_TRX/ETH_ETH/USDT
USDT_EUR_TRX,09-Apr-2023 23:23:18.216876,BUY_BUY_SELL, EUR/USDT, 1.0889, 13.747818899807145,TRX/EUR, 0.061273, 223.92119305415974, TRX/USDT, 0.066389, 223.92119305415974,15, 14.836172277501268, False,0.7999272346496582,,BBS_EUR/USDT_TRX/EUR_TRX/USDT
USDT_EUR_TRX,09-Apr-2023 23:23:18.950083,BUY_SELL_SELL, TRX/USDT, 0.06645, 225.2821670428894,TRX/EUR, 0.060966, 225.2821670428894, EUR/USDT, 1.0886, 13.707245499772421,15, 14.891864036150153, False,0.7321698665618896,,BSS_TRX/USDT_TRX/EUR_EUR/USDT
USDT_BTC_NEXO,09-Apr-2023 23:23:19.744882,BUY_BUY_SELL, BTC/USDT, 28154.0, 0.0005317184059103502,NEXO/BTC, 2.389e-05, 22.212430686418145, NEXO/USDT, 0.66387, 22.212430686418145,15, 14.716674027072829, False,0.7918012142181396,,BBS_BTC/USDT_NEXO/BTC_NEXO/USDT
USDT_BTC_NEXO,09-Apr-2023 23:23:20.487299,BUY_SELL_SELL, NEXO/USDT, 0.67218, 22.271090844611273,NEXO/BTC, 2.364e-05, 22.271090844611273, BTC/USDT, 28147.0, 0.0005254356103914773,15.0, 14.759857253437533, False,0.7414147853851318,,BSS_NEXO/USDT_NEXO/BTC_BTC/USDT
USDT_BTC_ETH,09-Apr-2023 23:23:21.356555,BUY_BUY_SELL, BTC/USDT, 28154.0, 0.0005317184059103502,ETH/BTC, 0.066033, 0.008036208700173087, ETH/USDT, 1858.6, 0.008036208700173087,15, 14.906225295161416, False,0.8672542572021484,,BBS_BTC/USDT_ETH/BTC_ETH/USDT
USDT_BTC_ETH,09-Apr-2023 23:23:22.089117,BUY_SELL_SELL, ETH/USDT, 1858.7, 0.00805401624791521,ETH/BTC, 0.066022, 0.00805401624791521, BTC/USDT, 28147.0, 0.0005306787761984183,15, 14.907141482629566, False,0.7325224876403809,,BSS_ETH/USDT_ETH/BTC_BTC/USDT
USDT_BTC_DOT,09-Apr-2023 23:23:22.830532,BUY_BUY_SELL, BTC/USDT, 28154.0, 0.0005317184059103502,DOT/BTC, 0.00022012, 2.4107530851287002, DOT/USDT, 6.1864, 2.4107530851287002,15, 14.884055120068512, False,0.7414557933807373,,BBS_BTC/USDT_DOT/BTC_DOT/USDT
USDT_BTC_DOT,09-Apr-2023 23:23:23.524425,BUY_SELL_SELL, DOT/USDT, 6.191, 2.418026167016637,DOT/BTC, 0.00021979, 2.418026167016637, BTC/USDT, 28147.0, 0.0005303950553060895,15, 14.8991715624571, False,0.6919233798980713,,BSS_DOT/USDT_DOT/BTC_BTC/USDT
USDT_BTC_JST,09-Apr-2023 23:23:24.345284,BUY_BUY_SELL, BTC/USDT, 28154.0, 0.0005317184059103502,JST/BTC, 9.7e-07, 547.0669784520923, JST/USDT, 0.026809, 547.0669784520923,15, 14.684053716266897, False,0.8178586959838867,,BBS_BTC/USDT_JST/BTC_JST/USDT
USDT_BTC_JST,09-Apr-2023 23:23:25.120806,BUY_SELL_SELL, JST/USDT, 0.027199, 550.6355430816667,JST/BTC, 9.6e-07, 550.6355430816667, BTC/USDT, 28147.0, 0.0005275529011156832,15.0, 14.819333444687729, False,0.7755188941955566,,BSS_JST/USDT_JST/BTC_BTC/USDT
USDT_BTC_XAUT,09-Apr-2023 23:23:25.874281,BUY_BUY_SELL, BTC/USDT, 28154.0, 0.0005317184059103502,XAUT/BTC, 0.071337, 0.007438705988456614, XAUT/USDT, 2007.3, 0.007438705988456614,15, 14.901851101567702, False,0.7514553070068359,,BBS_BTC/USDT_XAUT/BTC_XAUT/USDT
USDT_BTC_XAUT,09-Apr-2023 23:23:26.611610,BUY_SELL_SELL, XAUT/USDT, 2010.0, 0.007447761194029851,XAUT/BTC, 0.071287, 0.007447761194029851, BTC/USDT, 28147.0, 0.0005298666951343284,15, 14.88432955221005, False,0.7373292446136475,,BSS_XAUT/USDT_XAUT/BTC_BTC/USDT
USDT_BTC_LTC,09-Apr-2023 23:23:27.409281,BUY_BUY_SELL, BTC/USDT, 28154.0, 0.0005317184059103502,LTC/BTC, 0.0032057, 0.16553481894704103, LTC/USDT, 90.205, 0.16553481894704103,15, 14.9022042064316, False,0.7956476211547852,,BBS_BTC/USDT_LTC/BTC_LTC/USDT
USDT_BTC_LTC,09-Apr-2023 23:23:28.180967,BUY_SELL_SELL, LTC/USDT, 90.239, 0.16589279579782576,LTC/BTC, 0.0032045, 0.16589279579782576, BTC/USDT, 28147.0, 0.0005305402572058644,15, 14.903250386334317, False,0.7717113494873047,,BSS_LTC/USDT_LTC/BTC_BTC/USDT
USDT_BTC_CCD,09-Apr-2023 23:23:29.002988,BUY_BUY_SELL, BTC/USDT, 28154.0, 0.0005317184059103502,CCD/BTC, 3.2e-07, 1658.2967784329046, CCD/USDT, 0.00893, 1658.2967784329046,15, 14.782169642947029, False,0.819047212600708,,BBS_BTC/USDT_CCD/BTC_CCD/USDT
USDT_BTC_CCD,09-Apr-2023 23:23:29.716135,BUY_SELL_SELL, CCD/USDT, 0.0089409, 1674.3280877763984,CCD/BTC, 3.1e-07, 1674.3280877763984, BTC/USDT, 28147.0, 0.0005180036237962621,15, 14.551087502995403, False,0.7141232490539551,,BSS_CCD/USDT_CCD/BTC_BTC/USDT
